campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,implementation_version,graph_regime,radius,radius_over_rc,graph_seed,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,method,algorithm_status,cycle_observed,consistent,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,messages_per_agent,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r4,uniform-p0.7-r4,1702622760,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,68.11110422201854,1.5,1702622760,96,12.0,7,2,1,6.209455638856795,True,weighted_grape,CONVERGED,False,True,FEASIBLE,381.9016564008635,0.0,0,10.522522695792723,11,5,0,193,10308,432360,644.25,27022.5,186.2216000445187,OPTIMAL,271.0443175157219,271.0443175157219,0.0,0.03575979999732226,True,True,0.4090007859276051
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r4,uniform-p0.7-r4,1702622760,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,68.11110422201854,1.5,1702622760,96,12.0,7,2,1,6.209455638856795,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,271.044317515722,0.0,0,4.026688058200421,9,4,0,321,16315,684654,1019.6875,42790.875,907.210000033956,OPTIMAL,271.0443175157219,271.0443175157219,0.0,0.03575979999732226,True,True,4.194400338794103e-16
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r5,uniform-p0.7-r5,3047800900,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,57.621216851604075,1.5,3047800900,72,9.0,1,3,1,0.8995870123896841,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,614.7480537987764,0.0,0,12.883742233677143,12,3,0,26,1230,188322,76.875,11770.125,31.933400023262948,OPTIMAL,253.72627344894943,253.72627344894948,0.0,0.007109900005161762,True,True,1.4228789767901815
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r5,uniform-p0.7-r5,3047800900,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,57.621216851604075,1.5,3047800900,72,9.0,1,3,1,0.8995870123896841,True,weighted_grape,CONVERGED,False,True,FEASIBLE,357.9648134409106,0.0,0,6.454306435412008,9,3,0,161,6599,276726,412.4375,17295.375,128.62049997784197,OPTIMAL,253.72627344894943,253.72627344894948,0.0,0.007109900005161762,True,True,0.410830689999214
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r5,uniform-p0.7-r5,3047800900,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,57.621216851604075,1.5,3047800900,72,9.0,1,3,1,0.8995870123896841,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,357.4610245511989,0.0,0,6.454306435412005,9,3,0,193,7186,301380,449.125,18836.25,238.26209997059777,OPTIMAL,253.72627344894943,253.72627344894948,0.0,0.007109900005161762,True,True,0.408845129407228
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r6,uniform-p0.7-r6,3663561766,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,52.56680128031092,1.5,3663561766,66,8.25,5,3,1,2.4527864139652675,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,456.707092325601,0.0,0,18.838840737363398,12,3,0,25,1003,178621,62.6875,11163.8125,34.96630000881851,OPTIMAL,270.1795440164224,270.1795440164224,0.0,0.012355500017292798,True,True,0.6903836816670356
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r6,uniform-p0.7-r6,3663561766,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,52.56680128031092,1.5,3663561766,66,8.25,5,3,1,2.4527864139652675,True,weighted_grape,CONVERGED,False,True,FEASIBLE,351.5423802576585,0.0,0,5.280517321095953,9,2,0,161,6306,264456,394.125,16528.5,114.990999980364,OPTIMAL,270.1795440164224,270.1795440164224,0.0,0.012355500017292798,True,True,0.30114358412082665
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r6,uniform-p0.7-r6,3663561766,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,52.56680128031092,1.5,3663561766,66,8.25,5,3,1,2.4527864139652675,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,300.8921587270947,0.0,0,5.280517321095955,9,2,0,193,6867,288018,429.1875,18001.125,258.54080001590773,OPTIMAL,270.1795440164224,270.1795440164224,0.0,0.012355500017292798,True,True,0.11367483360918486
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r7,uniform-p0.7-r7,3369711852,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,62.60145822095235,1.5,3369711852,59,7.375,5,3,1,2.0867693944135706,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,480.76539063709646,0.0,0,13.455305572023523,12,4,0,25,907,165885,56.6875,10367.8125,32.54799998831004,OPTIMAL,293.76048553343196,293.76048553343196,0.0,0.017892299976665527,True,True,0.6365897195604344
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r7,uniform-p0.7-r7,3369711852,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,62.60145822095235,1.5,3369711852,59,7.375,5,3,1,2.0867693944135706,True,weighted_grape,CONVERGED,False,True,FEASIBLE,363.94323175808074,0.0,0,4.460694858217974,8,2,0,145,5159,216324,322.4375,13520.25,102.64450003160164,OPTIMAL,293.76048553343196,293.76048553343196,0.0,0.017892299976665527,True,True,0.23891145909976888
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r7,uniform-p0.7-r7,3369711852,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,62.60145822095235,1.5,3369711852,59,7.375,5,3,1,2.0867693944135706,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,336.23120846898246,0.0,0,4.460694858217974,8,2,0,177,5649,236904,353.0625,14806.5,209.6960000344552,OPTIMAL,293.76048553343196,293.76048553343196,0.0,0.017892299976665527,True,True,0.14457602375768486
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r8,uniform-p0.7-r8,372643683,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,52.52657548855487,1.5,372643683,55,6.875,4,3,1,1.8651646907297221,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,355.1322103492303,0.0,0,9.534892173070299,9,2,0,26,958,166866,59.875,10429.125,35.10120004648343,OPTIMAL,241.5752431951715,241.5752431951715,0.0,0.017713700013700873,True,True,0.4700687274577834
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r8,uniform-p0.7-r8,372643683,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,52.52657548855487,1.5,372643683,55,6.875,4,3,1,1.8651646907297221,True,weighted_grape,CONVERGED,False,True,FEASIBLE,351.1491086690723,0.0,0,3.737434031090294,8,2,0,145,4685,196440,292.8125,12277.5,100.40529997786507,OPTIMAL,241.5752431951715,241.5752431951715,0.0,0.017713700013700873,True,True,0.45358068991107153
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r8,uniform-p0.7-r8,372643683,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,52.52657548855487,1.5,372643683,55,6.875,4,3,1,1.8651646907297221,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,351.1491086690723,0.0,0,3.737434031090294,8,2,0,161,4685,196440,292.8125,12277.5,154.5627999585122,OPTIMAL,241.5752431951715,241.5752431951715,0.0,0.017713700013700873,True,True,0.45358068991107153
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r9,uniform-p0.7-r9,354683467,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,46.05925770596542,1.5,354683467,58,7.25,2,3,1,1.6221315914379406,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,342.9674344817379,0.0,0,17.759130596889698,13,4,0,25,879,135841,54.9375,8490.0625,32.24390000104904,OPTIMAL,185.7516488051733,185.7516488051733,0.0,0.07558279996737838,True,True,0.846376259310954
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r9,uniform-p0.7-r9,354683467,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,46.05925770596542,1.5,354683467,58,7.25,2,3,1,1.6221315914379406,True,weighted_grape,CONVERGED,False,True,FEASIBLE,218.88528719659607,0.0,0,5.347926070789049,9,2,0,161,5487,230106,342.9375,14381.625,126.39469996793196,OPTIMAL,185.7516488051733,185.7516488051733,0.0,0.07558279996737838,True,True,0.1783760122968017
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r9,uniform-p0.7-r9,354683467,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,46.05925770596542,1.5,354683467,58,7.25,2,3,1,1.6221315914379406,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,218.88528719659607,0.0,0,5.347926070789049,9,2,0,177,5487,230106,342.9375,14381.625,184.14149997988716,OPTIMAL,185.7516488051733,185.7516488051733,0.0,0.07558279996737838,True,True,0.1783760122968017
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r10,uniform-p0.7-r10,339958285,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,59.573149646930574,1.5,339958285,66,8.25,4,3,1,2.9762095157320396,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,400.5009158679802,0.0,0,10.89665883637492,11,3,0,24,922,171190,57.625,10699.375,35.44900001725182,OPTIMAL,244.02873461628263,244.0287346162826,0.0,0.014148099988233298,True,True,0.6412039200946505
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r10,uniform-p0.7-r10,339958285,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,59.573149646930574,1.5,339958285,66,8.25,4,3,1,2.9762095157320396,True,weighted_grape,CONVERGED,False,True,FEASIBLE,278.35758589107854,0.0,0,3.5789644590596987,8,2,0,145,5487,230058,342.9375,14378.625,92.12960000149906,OPTIMAL,244.02873461628263,244.0287346162826,0.0,0.014148099988233298,True,True,0.14067544680250677
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r10,uniform-p0.7-r10,339958285,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,59.573149646930574,1.5,339958285,66,8.25,4,3,1,2.9762095157320396,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,278.35758589107854,0.0,0,3.5789644590596987,8,2,0,161,5487,230058,342.9375,14378.625,153.96000002510846,OPTIMAL,244.02873461628263,244.0287346162826,0.0,0.014148099988233298,True,True,0.14067544680250677
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r11,uniform-p0.7-r11,4282585846,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,38.04694158251739,1.5,4282585846,48,6.0,3,5,1,0.6948884965752268,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,378.88467507097,0.0,0,16.527111769727867,13,4,0,28,970,111622,60.625,6976.375,24.750999989919364,OPTIMAL,230.74526378857297,230.745263788573,0.0,0.01875590003328398,True,True,0.6420041254590345
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r11,uniform-p0.7-r11,4282585846,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,38.04694158251739,1.5,4282585846,48,6.0,3,5,1,0.6948884965752268,True,weighted_grape,CONVERGED,False,True,FEASIBLE,395.0887102965797,0.0,0,10.04873977214065,10,3,0,177,5106,214164,319.125,13385.25,106.1170999892056,OPTIMAL,230.74526378857297,230.745263788573,0.0,0.01875590003328398,True,True,0.712228904765695
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r11,uniform-p0.7-r11,4282585846,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,38.04694158251739,1.5,4282585846,48,6.0,3,5,1,0.6948884965752268,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,293.7441925132934,0.0,0,10.04873977214065,10,3,0,241,6440,270192,402.5,16887.0,289.6419999888167,OPTIMAL,230.74526378857297,230.745263788573,0.0,0.01875590003328398,True,True,0.2730237132080207
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r12,uniform-p0.7-r12,200871354,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,49.04499849015576,1.5,200871354,56,7.0,3,3,1,1.2239144816266627,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,341.5441921565773,0.0,0,14.659977100322738,10,3,0,26,958,155218,59.875,9701.125,37.36170002957806,OPTIMAL,200.83575182196282,200.83575182196282,0.0,0.01275799999712035,True,True,0.7006145024385395
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r12,uniform-p0.7-r12,200871354,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,49.04499849015576,1.5,200871354,56,7.0,3,3,1,1.2239144816266627,True,weighted_grape,CONVERGED,False,True,FEASIBLE,311.6586663556833,0.0,0,8.971412590197156,7,2,0,129,4310,180684,269.375,11292.75,95.12379998341203,OPTIMAL,200.83575182196282,200.83575182196282,0.0,0.01275799999712035,True,True,0.5518086970489345
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r12,uniform-p0.7-r12,200871354,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,49.04499849015576,1.5,200871354,56,7.0,3,3,1,1.2239144816266627,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,270.01524991516203,0.0,0,8.269928087899455,7,2,0,161,4773,200130,298.3125,12508.125,158.52160000940785,OPTIMAL,200.83575182196282,200.83575182196282,0.0,0.01275799999712035,True,True,0.34445808311323756
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r13,uniform-p0.7-r13,2074074201,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,48.711055088085715,1.5,2074074201,61,7.625,3,3,1,1.6770138503657517,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,370.37925053271414,0.0,0,12.592085493486566,10,3,0,26,1030,159466,64.375,9966.625,34.20430002734065,OPTIMAL,203.3358960816038,203.3358960816038,0.0,0.018713500001467764,True,True,0.821514339917983
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r13,uniform-p0.7-r13,2074074201,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,48.711055088085715,1.5,2074074201,61,7.625,3,3,1,1.6770138503657517,True,weighted_grape,CONVERGED,False,True,FEASIBLE,342.28153942198674,0.0,0,8.365451597063485,9,3,0,161,5743,240840,358.9375,15052.5,110.23520003072917,OPTIMAL,203.3358960816038,203.3358960816038,0.0,0.018713500001467764,True,True,0.6833306170624224
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r13,uniform-p0.7-r13,2074074201,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,48.711055088085715,1.5,2074074201,61,7.625,3,3,1,1.6770138503657517,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,304.731369869579,0.0,0,6.690271834128595,9,3,0,225,7379,309552,461.1875,19347.0,310.479799984023,OPTIMAL,203.3358960816038,203.3358960816038,0.0,0.018713500001467764,True,True,0.49865997958020475
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r14,uniform-p0.7-r14,3652005525,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,68.69297648918659,1.5,3652005525,88,11.0,4,2,1,3.7717262428451575,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,580.39092885554,0.49998181483164217,0,15.876128675573884,11,3,1,28,1973,283795,123.3125,17737.1875,48.868599988054484,OPTIMAL,288.7110730349687,288.7110730349687,0.0,0.018492999952286482,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r14,uniform-p0.7-r14,3652005525,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,68.69297648918659,1.5,3652005525,88,11.0,4,2,1,3.7717262428451575,True,weighted_grape,CONVERGED,False,True,FEASIBLE,421.55965081279174,0.0,0,14.364263342205184,11,3,0,193,9547,400446,596.6875,25027.875,134.37450001947582,OPTIMAL,288.7110730349687,288.7110730349687,0.0,0.018492999952286482,True,True,0.46014368753266494
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r14,uniform-p0.7-r14,3652005525,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,68.69297648918659,1.5,3652005525,88,11.0,4,2,1,3.7717262428451575,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,333.59504361541315,0.0,0,6.959569453458483,10,3,0,305,14265,598602,891.5625,37412.625,680.1575000281446,OPTIMAL,288.7110730349687,288.7110730349687,0.0,0.018492999952286482,True,True,0.1554632806723284
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r15,uniform-p0.7-r15,779025303,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,54.71983180246471,1.5,779025303,53,6.625,2,3,1,0.7805536345930942,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,433.92221353439584,0.0,0,14.088334022929208,13,3,0,25,735,109873,45.9375,6867.0625,25.14859999064356,OPTIMAL,315.9926733284708,315.99267332847086,0.0,0.07749219995457679,True,True,0.3732034004577651
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r15,uniform-p0.7-r15,779025303,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,54.71983180246471,1.5,779025303,53,6.625,2,3,1,0.7805536345930942,True,weighted_grape,CONVERGED,False,True,FEASIBLE,364.5343250288786,0.0,0,2.379918409400297,9,2,0,161,4973,208548,310.8125,13034.25,119.58709999453276,OPTIMAL,315.9926733284708,315.99267332847086,0.0,0.07749219995457679,True,True,0.15361638353541598
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r15,uniform-p0.7-r15,779025303,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,54.71983180246471,1.5,779025303,53,6.625,2,3,1,0.7805536345930942,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,364.5343250288786,0.0,0,2.379918409400297,9,2,0,177,4973,208548,310.8125,13034.25,154.38969997921959,OPTIMAL,315.9926733284708,315.99267332847086,0.0,0.07749219995457679,True,True,0.15361638353541598
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r16,uniform-p0.7-r16,2230547777,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,62.50378483898015,1.5,2230547777,90,11.25,4,2,1,3.617179438325412,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,442.71922072174846,0.0,0,12.001150556291865,9,2,0,24,1280,247640,80.0,15477.5,47.18570003751665,OPTIMAL,322.2619385218206,322.2619385218206,0.0,0.015377999981865287,True,True,0.37378687272984185
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r16,uniform-p0.7-r16,2230547777,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,62.50378483898015,1.5,2230547777,90,11.25,4,2,1,3.617179438325412,True,weighted_grape,CONVERGED,False,True,FEASIBLE,492.57983937637675,0.0,0,10.368389924282187,9,2,0,161,7990,335040,499.375,20940.0,144.48260003700852,OPTIMAL,322.2619385218206,322.2619385218206,0.0,0.015377999981865287,True,True,0.5285076532332217
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r16,uniform-p0.7-r16,2230547777,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,62.50378483898015,1.5,2230547777,90,11.25,4,2,1,3.617179438325412,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,492.57983937637675,0.0,0,10.368389924282187,9,2,0,177,7990,335040,499.375,20940.0,190.1627000188455,OPTIMAL,322.2619385218206,322.2619385218206,0.0,0.015377999981865287,True,True,0.5285076532332217
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r17,uniform-p0.7-r17,1573080845,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,50.13870562331073,1.5,1573080845,64,8.0,3,3,1,2.518110692168888,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,535.8876865073632,1.689802391387035,0,25.689802391387033,16,7,1,25,1029,153635,64.3125,9602.1875,38.540299981832504,OPTIMAL,127.50093909363083,127.50093909363083,0.0,0.006166499981191009,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r17,uniform-p0.7-r17,1573080845,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,50.13870562331073,1.5,1573080845,64,8.0,3,3,1,2.518110692168888,True,weighted_grape,CONVERGED,False,True,FEASIBLE,205.5742112666643,0.0,0,5.271469268130468,7,2,0,129,4689,196554,293.0625,12284.625,106.5519000403583,OPTIMAL,127.50093909363083,127.50093909363083,0.0,0.006166499981191009,True,True,0.6123348794764565
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r17,uniform-p0.7-r17,1573080845,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,50.13870562331073,1.5,1573080845,64,8.0,3,3,1,2.518110692168888,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,205.5742112666643,0.0,0,5.271469268130468,7,2,0,145,4689,196554,293.0625,12284.625,173.75849996460602,OPTIMAL,127.50093909363083,127.50093909363083,0.0,0.006166499981191009,True,True,0.6123348794764565
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r18,uniform-p0.7-r18,4226782885,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,50.13175577550068,1.5,4226782885,58,7.25,2,3,1,1.1011369240162157,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,563.3553140424638,0.0,0,11.98831587639065,10,3,0,26,1061,185371,66.3125,11585.6875,39.83019996667281,OPTIMAL,362.29559670021865,362.29559670021865,0.0,0.06708840001374483,True,True,0.5549604223001692
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r18,uniform-p0.7-r18,4226782885,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,50.13175577550068,1.5,4226782885,58,7.25,2,3,1,1.1011369240162157,True,weighted_grape,CONVERGED,False,True,FEASIBLE,386.29121670998074,0.0,0,8.62119125929311,9,3,0,161,5663,237498,353.9375,14843.625,130.95740001881495,OPTIMAL,362.29559670021865,362.29559670021865,0.0,0.06708840001374483,True,True,0.06623216022583145
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r18,uniform-p0.7-r18,4226782885,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,50.13175577550068,1.5,4226782885,58,7.25,2,3,1,1.1011369240162157,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,367.3870033565789,0.0,0,6.973607686087764,9,3,0,209,6616,277524,413.5,17345.25,291.205000015907,OPTIMAL,362.29559670021865,362.29559670021865,0.0,0.06708840001374483,True,True,0.014053183926971939
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r19,uniform-p0.7-r19,464816480,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,53.9878479636929,1.5,464816480,65,8.125,3,3,1,1.7614520075416453,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,425.66944071624596,0.0,0,13.96325833321787,10,3,0,24,810,154390,50.625,9649.375,32.30049996636808,OPTIMAL,189.45117985856257,189.45117985856257,0.0,0.018414199992548674,True,True,1.2468555805988406
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r19,uniform-p0.7-r19,464816480,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,53.9878479636929,1.5,464816480,65,8.125,3,3,1,1.7614520075416453,True,weighted_grape,CONVERGED,False,True,FEASIBLE,290.81917008064573,0.0,0,10.061806500201923,9,2,0,161,6195,259800,387.1875,16237.5,117.42730002151802,OPTIMAL,189.45117985856257,189.45117985856257,0.0,0.018414199992548674,True,True,0.5350612769884087
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r19,uniform-p0.7-r19,464816480,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,53.9878479636929,1.5,464816480,65,8.125,3,3,1,1.7614520075416453,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,260.21431757059815,0.0,0,10.061806500201923,9,2,0,193,6722,281934,420.125,17620.875,221.9341999734752,OPTIMAL,189.45117985856257,189.45117985856257,0.0,0.018414199992548674,True,True,0.3735164793635215
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r20,uniform-p0.7-r20,3482396282,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,59.163450920346605,1.5,3482396282,64,8.0,4,3,1,2.5973855837399173,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,467.09649482716446,0.0,0,15.756227086680887,13,4,0,25,988,153348,61.75,9584.25,29.754300019703805,OPTIMAL,235.80307812278323,235.80307812278323,0.0,0.020940400019753724,True,True,0.9808753072508501
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r20,uniform-p0.7-r20,3482396282,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,59.163450920346605,1.5,3482396282,64,8.0,4,3,1,2.5973855837399173,True,weighted_grape,CONVERGED,False,True,FEASIBLE,265.082433781285,0.0,0,4.945499428900363,9,3,0,161,6005,251826,375.3125,15739.125,129.45729994680732,OPTIMAL,235.80307812278323,235.80307812278323,0.0,0.020940400019753724,True,True,0.1241686745211015
SP1_N3_DISTRIBUTED_BASELINES_v2,E2,E2:uniform:p0.7:cv1.0:r20,uniform-p0.7-r20,3482396282,uniform,16,5,1.0,0.7,sp1-n3-1.1,medium,59.163450920346605,1.5,3482396282,64,8.0,4,3,1,2.5973855837399173,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,265.082433781285,0.0,0,4.945499428900363,9,3,0,177,6005,251826,375.3125,15739.125,151.3845999725163,OPTIMAL,235.80307812278323,235.80307812278323,0.0,0.020940400019753724,True,True,0.1241686745211015
