experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,entity,entity_id,formation_error_m,phase,theta_rad,time_s,wrench_residual_norm,x,y
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,1.4485999119666442,1,,27.54,0.8934485484022602,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,1.1723835494154762,1,0.8801979719829482,28.08,0.8868452180569685,-1.3875202841903156,0.16986271220852212
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,1.1723835494154762,1,,28.08,0.8868452180569685,-2.536146823947535,-1.9654642787861505
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,1.1723835494154762,1,,28.08,0.8868452180569685,-2.8402007886426146,-0.7346914103030228
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,1.1723835494154762,1,,28.08,0.8868452180569685,-1.0509393591416303,-0.3967540661563963
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,1.1723835494154762,1,,28.08,0.8868452180569685,-1.4487016648194908,0.7191878958015524
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,1.1723835494154762,1,,28.08,0.8868452180569685,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,1.1723835494154762,1,,28.08,0.8868452180569685,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.9110088029698951,1,0.8720898767769834,28.619999999999997,0.8917122398676334,-1.4665284203930105,0.1584139159033382
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.9110088029698951,1,,28.619999999999997,0.8917122398676334,-2.4396909620536174,-1.8078275994540034
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.9110088029698951,1,,28.619999999999997,0.8917122398676334,-2.906561636910503,-0.7125762360699616
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.9110088029698951,1,,28.619999999999997,0.8917122398676334,-0.9397604860133648,-0.23232723159358243
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.9110088029698951,1,,28.619999999999997,0.8917122398676334,-1.3530387937652935,0.8757372859696343
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.9110088029698951,1,,28.619999999999997,0.8917122398676334,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.9110088029698951,1,,28.619999999999997,0.8917122398676334,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.6661194115521467,1,0.8615060860486263,29.16,0.8989569853997963,-1.5257842340182093,0.1532851488779694
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.6661194115521467,1,,29.16,0.8989569853997963,-2.3612810759506124,-1.6405220878655378
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.6661194115521467,1,,29.16,0.8989569853997963,-2.9625378760956735,-0.6908881610136628
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.6661194115521467,1,,29.16,0.8989569853997963,-0.8326279230365168,-0.06523092083260165
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.6661194115521467,1,,29.16,0.8989569853997963,-1.2595990450617838,1.033627966487989
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.6661194115521467,1,,29.16,0.8989569853997963,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.6661194115521467,1,,29.16,0.8989569853997963,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.4364653917386565,1,0.8490995037622806,29.7,0.8945039164540559,-1.5790977400450363,0.1326180925728493
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.4364653917386565,1,,29.7,0.8945039164540559,-2.329386235939432,-1.5111059054942828
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.4364653917386565,1,,29.7,0.8945039164540559,-3.0204706999382145,-0.6920560838652542
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.4364653917386565,1,,29.7,0.8945039164540559,-0.7276327702970238,0.10320863662956428
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.4364653917386565,1,,29.7,0.8945039164540559,-1.1656370341927287,1.191201874240576
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.4364653917386565,1,,29.7,0.8945039164540559,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.4364653917386565,1,,29.7,0.8945039164540559,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.21613274784492953,1,0.8355826717492496,30.24,0.8774118413670631,-1.6351691936700379,0.06504263600199689
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.21613274784492953,1,,30.24,0.8774118413670631,-2.3558761459891935,-1.506585383829243
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.21613274784492953,1,,30.24,0.8774118413670631,-3.0844835650548554,-0.7467152398533928
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.21613274784492953,1,,30.24,0.8774118413670631,-0.6576847959295082,0.18637164850758237
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.21613274784492953,1,,30.24,0.8774118413670631,-1.0794234814211985,1.2974349625382682
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.21613274784492953,1,,30.24,0.8774118413670631,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.21613274784492953,1,,30.24,0.8774118413670631,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.11079887766845391,1,0.8215210040009855,30.779999999999998,0.8462731157672472,-1.6253183218262932,-0.01796315522128822
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.11079887766845391,1,,30.779999999999998,0.8462731157672472,-2.331899881979818,-1.5540273167743273
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.11079887766845391,1,,30.779999999999998,0.8462731157672472,-3.0719905861073316,-0.8152269308621052
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.11079887766845391,1,,30.779999999999998,0.8462731157672472,-0.575634006697236,0.1606642549536075
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.11079887766845391,1,,30.779999999999998,0.8462731157672472,-0.9802228435512709,1.2865129631637604
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.11079887766845391,1,,30.779999999999998,0.8462731157672472,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.11079887766845391,1,,30.779999999999998,0.8462731157672472,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.06332857888957881,1,0.8073557541883023,31.32,0.7872183589781252,-1.4851725923368597,-0.11502123353909566
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.06332857888957881,1,,31.32,0.7872183589781252,-2.1879966643218856,-1.62616610543048
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.06332857888957881,1,,31.32,0.7872183589781252,-2.9282444710013813,-0.8911060800055344
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.06332857888957881,1,,31.32,0.7872183589781252,-0.40441655962510875,0.08887292638798582
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.06332857888957881,1,,31.32,0.7872183589781252,-0.8103455017865347,1.2285419347251532
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.06332857888957881,1,,31.32,0.7872183589781252,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.06332857888957881,1,,31.32,0.7872183589781252,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.09808174178503569,1,0.7934241892179701,31.86,0.7168634213098747,-1.2644193213083863,-0.14314887492569595
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.09808174178503569,1,,31.86,0.7168634213098747,-2.0046348648364147,-1.6302022131497373
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.09808174178503569,1,,31.86,0.7168634213098747,-2.7437467210723185,-0.8926501047869743
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.09808174178503569,1,,31.86,0.7168634213098747,-0.20760902575129062,0.0723504793927299
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.09808174178503569,1,,31.86,0.7168634213098747,-0.6279733161836261,1.2169426362802243
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.09808174178503569,1,,31.86,0.7168634213098747,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.09808174178503569,1,,31.86,0.7168634213098747,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.16111265076519607,1,0.7799771970191376,32.4,0.6481022176992254,-1.0450370162097085,-0.0710916184180479
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.16111265076519607,1,,32.4,0.6481022176992254,-1.834925372244021,-1.5592190164008246
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.16111265076519607,1,,32.4,0.6481022176992254,-2.5735272084731924,-0.8197672848985156
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.16111265076519607,1,,32.4,0.6481022176992254,-0.017039660781024556,0.12488629948613254
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.16111265076519607,1,,32.4,0.6481022176992254,-0.4506486239538639,1.2617052650297016
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.16111265076519607,1,,32.4,0.6481022176992254,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.16111265076519607,1,,32.4,0.6481022176992254,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.23793795670858886,1,0.7671945580973087,32.94,0.5717258508687262,-0.8416795323468081,0.08470698989069156
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.23793795670858886,1,,32.94,0.5717258508687262,-1.6937481918828101,-1.440349123067962
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.23793795670858886,1,,32.94,0.5717258508687262,-2.4308989951217823,-0.7007981133874036
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.23793795670858886,1,,32.94,0.5717258508687262,0.15052926472977818,0.23060661157048723
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.23793795670858886,1,,32.94,0.5717258508687262,-0.29065146032036426,1.3509218093347666
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.23793795670858886,1,,32.94,0.5717258508687262,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.23793795670858886,1,,32.94,0.5717258508687262,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.3174569408165743,1,0.7551981072522755,33.48,0.49803957996215253,-0.651375890414399,0.2628098680258669
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.3174569408165743,1,,33.48,0.49803957996215253,-1.5641328236906746,-1.3085262370353747
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.3174569408165743,1,,33.48,0.49803957996215253,-2.2994656436334866,-0.5691585172612441
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.3174569408165743,1,,33.48,0.49803957996215253,0.30668717998669537,0.35312596595021106
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.3174569408165743,1,,33.48,0.49803957996215253,-0.1401964827767494,1.455895543747394
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.3174569408165743,1,,33.48,0.49803957996215253,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.3174569408165743,1,,33.48,0.49803957996215253,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.397757487662369,1,0.7452883903805048,34.019999999999996,0.42108735527799673,-0.4612662231904422,0.44112359673302415
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.397757487662369,1,,34.019999999999996,0.42108735527799673,-1.4349434916771964,-1.1762836867465885
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.397757487662369,1,,34.019999999999996,0.42108735527799673,-2.168692711297196,-0.436859296582609
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.397757487662369,1,,34.019999999999996,0.42108735527799673,0.4601697535203223,0.4789898618487008
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.397757487662369,1,,34.019999999999996,0.42108735527799673,0.0069790628776378524,1.5654294635925716
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.397757487662369,1,,34.019999999999996,0.42108735527799673,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.397757487662369,1,,34.019999999999996,0.42108735527799673,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.47398449039359725,1,0.7441120332285829,34.56,0.3473638293253278,-0.2698151759874684,0.617996885357863
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.47398449039359725,1,,34.56,0.3473638293253278,-1.3012037546967123,-1.0486644559525415
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.47398449039359725,1,,34.56,0.3473638293253278,-2.033856759360807,-0.30872092863495026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.47398449039359725,1,,34.56,0.3473638293253278,0.6102465179862244,0.608887059739351
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.47398449039359725,1,,34.56,0.3473638293253278,0.14974476461699013,1.6806360003352525
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.47398449039359725,1,,34.56,0.3473638293253278,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.47398449039359725,1,,34.56,0.3473638293253278,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.5442721849801451,1,0.7555569134517572,35.1,0.2833721256076745,-0.07837617489533877,0.7948831017120758
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.5442721849801451,1,,35.1,0.2833721256076745,-1.1613906037683688,-0.9277269225723601
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.5442721849801451,1,,35.1,0.2833721256076745,-1.8931108139195283,-0.18710557468164138
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.5442721849801451,1,,35.1,0.2833721256076745,0.7552979050432257,0.7443681264508338
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.5442721849801451,1,,35.1,0.2833721256076745,0.28607464633426927,1.803381899101148
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.5442721849801451,1,,35.1,0.2833721256076745,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.5442721849801451,1,,35.1,0.2833721256076745,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.609755997361785,1,0.7786570817380696,35.64,0.23022248791150546,0.11092884497157479,0.9740472466005464
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.609755997361785,1,,35.64,0.23022248791150546,-1.0168631982840841,-0.8124542243649664
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.609755997361785,1,,35.64,0.23022248791150546,-1.7472435453040382,-0.07167587510813178
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.609755997361785,1,,35.64,0.23022248791150546,0.894586041546873,0.8857650153686748
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.609755997361785,1,,35.64,0.23022248791150546,0.41491054104024494,1.9339673571877853
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.609755997361785,1,,35.64,0.23022248791150546,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.609755997361785,1,,35.64,0.23022248791150546,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.6714988752961281,1,0.8120855552361701,36.18,0.1880746609121892,0.29597444895832953,1.157600355249644
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.6714988752961281,1,,36.18,0.1880746609121892,-0.8691511151236708,-0.7012842179704617
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.6714988752961281,1,,36.18,0.1880746609121892,-1.5973707892045492,0.03850998729031412
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.6714988752961281,1,,36.18,0.1880746609121892,1.027403143799298,1.0332541860643822
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.6714988752961281,1,,36.18,0.1880746609121892,0.535288238211735,2.07238466165744
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.6714988752961281,1,,36.18,0.1880746609121892,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.6714988752961281,1,,36.18,0.1880746609121892,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.7302659857325517,1,0.8546664312855139,36.72,0.17533388839496622,0.47471813164670706,1.3472870403462356
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.7302659857325517,1,,36.72,0.17533388839496622,-0.7195923040951161,-0.5926070756338593
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.7302659857325517,1,,36.72,0.17533388839496622,-1.4445771292504297,0.14461403149978447
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.7302659857325517,1,,36.72,0.17533388839496622,1.153007513175427,1.1869296112449608
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-04,0.7302659857325517,1,,36.72,0.17533388839496622,0.6462441364819326,2.2184595955016
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-05,0.7302659857325517,1,,36.72,0.17533388839496622,-2.442666296053922,-4.678526883132972
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-06,0.7302659857325517,1,,36.72,0.17533388839496622,-8.413479882046893,3.408238796237026
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,payload,load-01,0.826708747304884,1,0.905357686602474,37.26,0.1636783419375788,0.6451659938256347,1.544452395451295
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-01,0.826708747304884,1,,37.26,0.1636783419375788,-0.569339386568911,-0.4848901163340983
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-02,0.826708747304884,1,,37.26,0.1636783419375788,-1.2898746555117802,0.24791909652988917
SP7_DEBUG_smoke,setup,setup_relay_chain_seed8700,radius_4m_loss_delay,8700,classic_centralized_global_mpc,robot,amr-03,0.826708747304884,1,,37.26,0.1636783419375788,1.2706435411743262,1.3467842899188738
